,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
2502,2021-04-30T17:29:34+00:00,1.38818e+18,1.38818e+18,"The category is:
#ParoNacional30A #MalditoUribismo #28A #ColombiaPuedesTodo #Colombia #bogota #cali #medellin #barranquilla #ColombiaResiste 🇨🇴🇨🇴 https://t.co/eO9MXxiIzc",en,False,False,25,110,3,2,,,,539137291.0,cristianariza_,𝓒𝓱𝓻𝓲𝓼𝓽𝓲𝓪𝓷,False,,,"#ParoNacional30A , #MalditoUribismo , #28A , #ColombiaPuedesTodo , #Colombia , #bogota , #cali , #medellin , #barranquilla , #ColombiaResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388183406127816704/pu/img/ci6LAhycOWmOHtHu.jpg"", ""type"": ""photo""}]",2021-04-30,"['category', 'paronacional', 'malditouribismo', 'colombiapuedestodo', 'colombia', 'bogota', 'cali', 'medellin', 'barranquilla', 'colombiaresiste']",['🇨🇴🇨🇴'],[]
2503,2021-04-30T09:46:11+00:00,1.38807e+18,1.38807e+18,@netflix this is the colombia that you picked to do business with. Be careful with the @PoliciaColombia they are assassins and their commander @IvanDuque was elected with drug trafficking money. #28A,en,False,False,0,0,0,0,1.39e+18,,,1.27939e+18,MauricioELKALE,elKAle,False,,16573941.0,#28A,"netflix , PoliciaColombia , IvanDuque",,[],2021-04-30,"['colombia', 'picked', 'business', 'careful', 'assassin', 'commander', 'elect', 'drug', 'traffic', 'money']",[],[]
2504,2021-04-30T09:01:52+00:00,1.38806e+18,1.38806e+18,"On 28 April, a National Strike in #Colombia 

We are concerned about the alleged excessive and disproportionate use of force, arbitrary arrests of protesters with the aim of suppressing, dissolving and preventing social protest #28A 

Read our statement 👉https://t.co/vWXIUjSh6a https://t.co/dM3zeIvd8D",en,False,False,30,21,0,4,,,,497696415.0,Oidhaco,oidhaco,False,,,"#Colombia , #28A",,https://t.co/vWXIUjSh6a,"[{""url"": ""https://pbs.twimg.com/media/E0Ncg2qWUAALiQ7.png"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0Ncoy5X0AAvzC1.png"", ""type"": ""photo""}]",2021-04-30,"['april', 'national', 'strike', 'colombia', 'concerned', 'allege', 'excessive', 'disproportionate', 'use', 'force', 'arbitrary', 'arrest', 'protester', 'aim', 'suppress', 'dissolve', 'prevent', 'social', 'protest', 'read', 'statement']",['👉'],[]
2505,2021-04-30T04:14:08+00:00,1.38798e+18,1.38798e+18,"tw// protest, fire, cops 
(not my hometown, this is pasto, colombia)

B#RN
#NoALaReformaTributaria #28A #stanloona https://t.co/Ah8eTtMXkl",en,False,False,0,7,0,0,,,,1.19516e+18,orbit_valhaus,𝚔𝚒𝚖 𝚕𝚒𝚙'𝚜 𝚊𝚍𝚕𝚒𝚋𝚜,False,,,"#NoALaReformaTributaria , #28A , #stanloona",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1387983542706180100/pu/img/lqXsAMhnRpp65Iry.jpg"", ""type"": ""photo""}]",2021-04-30,"['tw', 'protest', 'fire', 'cop', 'hometown', 'pasto', 'colombia', 'b', 'rn', 'noalareformatributaria', 'stanloona']",[],[]
2506,2021-04-29T17:48:27+00:00,1.38783e+18,1.38783e+18,My wireless and waterproof FOH with @perpetualwarfare  yesterday! Amazing day!!! 🤘🤘🤘 #28a #audioroombogota #sonidocriollo @ El Parque de Los Hippies https://t.co/VWuPxTgtmZ,en,False,False,0,0,0,0,,,,351841249.0,Nandito_Mijo,Nandomixing,False,,,"#28a , #audioroombogota , #sonidocriollo",,https://t.co/VWuPxTgtmZ,[],2021-04-29,"['wireless', 'waterproof', 'foh', 'yesterday', 'amaze', 'day', 'audioroombogota', 'sonidocriollo', 'el', 'parque', 'de', 'los', 'hippy']",['🤘🤘🤘'],[]
2507,2021-04-29T09:26:19+00:00,1.3877e+18,1.3877e+18,"When I see the world today, I know for sure something is very wrong with all of us. We are all killing each other, we are broken and need… a Change. #28A",en,False,False,0,0,0,0,,,,245572312.0,IamDanielFelipe,Daniel F Alcázar E,False,,,#28A,,,[],2021-04-29,"['see', 'world', 'today', 'know', 'sure', 'something', 'wrong', 'u', 'kill', 'broken', 'need', 'change']",[],[]
2508,2021-04-29T04:52:31+00:00,1.38763e+18,1.38763e+18,"Many people in Colombia gathered to protest recent tax reforms that would have grave impacts on the middle and working class, while the government has also approved massive military spending bills. ESMAD and the police have gassed protesters and put out arrest warrants. #28A https://t.co/OuCcwfuzpO",en,False,False,33,80,0,0,,,,1.26667e+18,RedCondors,Red Condor Collective,False,,,#28A,,,"[{""url"": ""https://pbs.twimg.com/media/E0Ha5pKVcAA_tIR.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0Ha5pJVcAITOSo.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0Ha5pKVoAEWdRI.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0Ha5pLUcAE_7sb.jpg"", ""type"": ""photo""}]",2021-04-29,"['many', 'people', 'colombia', 'gather', 'protest', 'recent', 'tax', 'reform', 'would', 'grave', 'impact', 'middle', 'work', 'class', 'government', 'also', 'approve', 'massive', 'military', 'spending', 'bill', 'esmad', 'police', 'gas', 'protester', 'put', 'arrest', 'warrant']",[],[]
2509,2021-04-29T04:17:38+00:00,1.38762e+18,1.38762e+18,The latest Zalman #Twitter #News! https://t.co/vtc3iBhMxk Thanks to @AngelaMaria29 #28a,en,False,False,0,0,0,0,,,,102692275.0,Zalman5K,ZALMAN,True,,,"#Twitter , #News , #28a",AngelaMaria29,https://t.co/vtc3iBhMxk,[],2021-04-29,"['late', 'zalman', 'twitter', 'news', 'thanks']",[],[]
2510,2021-04-29T03:16:33+00:00,1.38761e+18,1.38761e+18,"NOT TODAY 

#ParoNacional #28A
#NoALaReformaTributaria  https://t.co/ndGcbv0Ekg",en,False,False,1,10,0,0,,,,1.01171e+18,majxdibx,pitufina ☾🇨🇴,False,,,"#ParoNacional , #28A , #NoALaReformaTributaria",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1387561752452386825/pu/img/kJqRiq9co14GOMRn.jpg"", ""type"": ""photo""}]",2021-04-29,"['today', 'paronacional', 'noalareformatributaria']",[],[]
2511,2021-04-29T03:02:26+00:00,1.3876e+18,1.3876e+18,Difundir #ParoNacional28A #ParoNacional #ParoNacionalIndefinido #28A #29A https://t.co/RP7JvzHjSm,en,False,False,43,88,1,0,,,,1.0053e+18,LauraRoblesRuiz,Daniela...,False,,,"#ParoNacional28A , #ParoNacional , #ParoNacionalIndefinido , #28A , #29A",,,"[{""url"": ""https://pbs.twimg.com/media/E0HBtXgWUAAS943.jpg"", ""type"": ""photo""}]",2021-04-29,"['difundir', 'paronacional', 'paronacional', 'paronacionalindefinido']",[],[]
2512,2021-04-29T02:49:52+00:00,1.3876e+18,1.3876e+18,Difundir #ParoNacional28A #ParoNacional #ParoNacionalIndefinido #28A #29A https://t.co/qB9O5q0RnB,en,False,False,1,2,0,1,,,,1.0053e+18,LauraRoblesRuiz,Daniela...,False,,,"#ParoNacional28A , #ParoNacional , #ParoNacionalIndefinido , #28A , #29A",,,"[{""url"": ""https://pbs.twimg.com/media/E0G-00xWUAwDf9u.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0G-1gYWQAEhTof.jpg"", ""type"": ""photo""}]",2021-04-29,"['difundir', 'paronacional', 'paronacional', 'paronacionalindefinido']",[],[]
2513,2021-04-29T02:21:17+00:00,1.38759e+18,1.38759e+18,@YourAnonNews Twitter censorship the Colombian rage .... #28A,en,False,False,0,0,0,0,,,,90270523.0,jgomez_fip,juan pablo,False,,279390084.0,#28A,YourAnonNews,,[],2021-04-29,"['twitter', 'censorship', 'colombian', 'rage']",[],[]
2514,2021-04-29T01:37:45+00:00,1.38758e+18,1.38758e+18,"this is not about norenmin, but people around the world have to know what is happening. 
we have rights and the president, the police, the government are taking away our rights. 
#ParoNacional28A 
#28A",en,False,False,0,1,0,0,1.39e+18,,,1.37218e+18,NORENMINLOOPS,ツ ㄴㄹㅁ,False,,,"#ParoNacional28A , #28A",,,[],2021-04-29,"['norenmin', 'people', 'around', 'world', 'know', 'happen', 'right', 'president', 'police', 'government', 'take', 'away', 'right', 'paronacional']",[],[]
2515,2021-04-29T01:30:21+00:00,1.38758e+18,1.38758e+18,"Mor si 🙄

#28A #ParoNacional28A #Chromatica https://t.co/aX0kJKPaMP",en,False,False,0,0,0,0,,,,475448649.0,milowgiraldo,Cosme Fulanito,False,,,"#28A , #ParoNacional28A , #Chromatica",,,"[{""url"": ""https://pbs.twimg.com/media/E0GsoYTXoAc27Jd.jpg"", ""type"": ""photo""}]",2021-04-29,"['mor', 'si', 'paronacional', 'chromatica']",['🙄'],[]
2516,2021-05-30T17:03:12+00:00,1.39905e+18,1.39905e+18,#UnMesDeLaProtestaDelSiglo ¡LOS MONSTER! #CaféPicante231 https://t.co/XYVSaYJQFX #ElParoSigue #ParoNacional #28A #28M #Tirania #Dictadura #Paramilitarismo #NarcoEstado #ACAB #ViolenciaPolicial #DesmontenElESMAD #Asesinatos #Tortura #Desapariciones #NosEstanMantando #SOS #Colombia,en,False,False,0,0,0,0,,,,387387562.0,eddierth,Jhon Eddierth García,False,,,"#UnMesDeLaProtestaDelSiglo , #CaféPicante231 , #ElParoSigue , #ParoNacional , #28A , #28M , #Tirania , #Dictadura , #Paramilitarismo , #NarcoEstado , #ACAB , #ViolenciaPolicial , #DesmontenElESMAD , #Asesinatos , #Tortura , #Desapariciones , #NosEstanMantando , #SOS , #Colombia",,https://t.co/XYVSaYJQFX,[],2021-05-30,"['unmesdelaprotestadelsiglo', 'los', 'monster', 'cafépicante', 'elparosigue', 'paronacional', 'tirania', 'dictadura', 'paramilitarismo', 'narcoestado', 'acab', 'violenciapolicial', 'desmontenelesmad', 'asesinatos', 'tortura', 'desapariciones', 'nosestanmantando', 'so is', 'colombia']",[],[]
2517,2021-05-28T10:01:12+00:00,1.39822e+18,1.39822e+18,Route #28A will soon operate SEVEN DAYS A WEEK with #NextGenRTA starting June 13. Visit https://t.co/xGCq7cd382 to see more benefits. https://t.co/pNZs9bvmc4,en,False,False,1,2,1,0,,,,21540911.0,GCRTA,Greater Cleveland RTA,False,,,"#28A , #NextGenRTA",,https://t.co/xGCq7cd382,"[{""url"": ""https://pbs.twimg.com/media/E2d3qjQXIAQna6f.jpg"", ""type"": ""photo""}]",2021-05-28,"['route', 'soon', 'operate', 'seven', 'day', 'week', 'nextgenrta', 'start', 'june', 'visit', 'see', 'benefit']",[],[]
2518,2021-06-17T16:50:18+00:00,1.40557e+18,1.40557e+18,"Live now/ En vivo

https://t.co/OCB8Rigomp

#SOSColombiaDDH 
#28A",en,False,False,1,2,1,0,,,,1586325968.0,Peace_Presence,FOR Peace Presence,False,,,"#SOSColombiaDDH , #28A",,https://t.co/OCB8Rigomp,[],2021-06-17,"['live', 'en', 'vivo', 'soscolombiaddh']",[],[]
2519,2021-06-16T21:02:46+00:00,1.40527e+18,1.40527e+18,"Tomorrow! What's happened after 50 days of the National Strike? Join our conversation with 
@migueldelrioabg,  Paola Vargas and Andrés Maíz about the ongoing National Strike in Colombia. 

#28A #SOSColombiaNosEstanMatando 

https://t.co/mgKSaOvAUM https://t.co/RD443sIlBA",en,False,False,0,0,0,0,,,,1586325968.0,Peace_Presence,FOR Peace Presence,False,,,"#28A , #SOSColombiaNosEstanMatando",migueldelrioabg,https://t.co/mgKSaOvAUM,"[{""url"": ""https://pbs.twimg.com/media/E4CFQNuVIAYTJ-W.jpg"", ""type"": ""photo""}]",2021-06-16,"['tomorrow', 'what is', 'happen', 'day', 'national', 'strike', 'join', 'conversation', 'paola', 'vargas', 'andrés', 'maíz', 'ongoing', 'national', 'strike', 'colombia', 'soscolombianosestanmatando']",[],[]
2520,2021-06-15T18:50:42+00:00,1.40487e+18,1.40487e+18,"Join us Thursday for a conversation with @migueldelrioabg, Paola Vargas and Andrés Maiz about the ongoing National Strike in Colombia. #28A #SOSColombiaNosEstanMatando 

https://t.co/mgKSaONcjm https://t.co/AWXWKg9jBA",en,False,False,5,4,0,0,,,,1586325968.0,Peace_Presence,FOR Peace Presence,False,,,"#28A , #SOSColombiaNosEstanMatando",migueldelrioabg,https://t.co/mgKSaONcjm,"[{""url"": ""https://pbs.twimg.com/media/E38dCu3WQAE10Xc.jpg"", ""type"": ""photo""}]",2021-06-15,"['join', 'u', 'thursday', 'conversation', 'paola', 'vargas', 'andrés', 'maiz', 'ongoing', 'national', 'strike', 'colombia', 'soscolombianosestanmatando']",[],[]
2521,2021-07-07T17:14:27+00:00,1.41282e+18,1.41282e+18,"The @CIDH found #Colombia's security forces employed ""excessive and disproportionate force, including lethal forces in several occasions"" in dealing with the #ParoNacional protests since #28A 
#HistoriasParceras https://t.co/TQSnPonh86",en,False,False,1,1,0,0,,,,1068191755.0,StePozzebon,stefano pozzebon,True,1.41e+18,1068191755.0,"#Colombia , #ParoNacional , #28A , #HistoriasParceras",CIDH,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1412822159785857025/pu/img/Z1Mo42eCrWpPUp0r.jpg"", ""type"": ""photo""}]",2021-07-07,"['found', 'colombia', 'security', 'force', 'employ', 'excessive', 'disproportionate', 'force', 'include', 'lethal', 'force', 'several', 'occasion', 'deal', 'paronacional', 'protest', 'since', 'historiasparceras']",[],[]
2522,2021-07-20T15:40:06+00:00,1.41751e+18,1.41751e+18,"83 days since #28A sparkled nationwide unrest against tax hikes, #Colombians are still at it, protesting chronic inequality and police brutality under #COVID19 https://t.co/Ce99JSCpM6",en,False,False,0,3,1,0,,,,1068191755.0,StePozzebon,stefano pozzebon,True,,,"#28A , #Colombians , #COVID19",,,"[{""url"": ""https://pbs.twimg.com/media/E6wBez0XEAMless.jpg"", ""type"": ""photo""}]",2021-07-20,"['day', 'since', 'sparkle', 'nationwide', 'unrest', 'tax', 'hike', 'colombian', 'still', 'protest', 'chronic', 'inequality', 'police', 'brutality', 'covid']",[],[]
2523,2021-08-02T14:36:25+00:00,1.4222e+18,1.4222e+18,"Here's the first draft of a 28th Amendment to the US Constitution - open for comment:

No person shall be compelled by the United States or any State, either actively or passively, to endure any medical procedure or treatment against their own will.

#28a",en,False,False,3,35,11,1,,,,247973359.0,ChrisBlec,Chris Blec,False,,,#28a,,,[],2021-08-02,"['here is', 'first', 'draft', 'th', 'amendment', 'u', 'constitution', 'open', 'comment', 'person', 'shall', 'compel', 'united', 'state', 'state', 'either', 'actively', 'passively', 'endure', 'medical', 'procedure', 'treatment']",[],[]
2524,2021-08-24T04:03:49+00:00,1.43002e+18,1.42997e+18,@NYGovCuomo @andrewcuomo Thank YOU for leading America through those very dark months of COVID when we lacked a president and an administration. Keep looking for ways to change the world and leave a better tomorrow for your daughters and America's daughters.  Let's pass #EqualRightsAmendment as #28A,en,False,False,1,8,0,0,,,,3426768574.0,MavrickSpinster,Maverick Spinster™♀,False,1.43e+18,232268199.0,"#EqualRightsAmendment , #28A","NYGovCuomo , andrewcuomo",,[],2021-08-24,"['thank', 'lead', 'america', 'dark', 'month', 'covid', 'lack', 'president', 'administration', 'keep', 'look', 'way', 'change', 'world', 'leave', 'well', 'tomorrow', 'daughter', 'america', 'daughter', 'let us', 'pas', 'equalrightsamendment']",[],[]
2525,2021-04-03T01:00:57+00:00,1.37815e+18,1.37815e+18,"Just Reduced!  $228,500.00, 2BR, 2BA, 17462 Front Beach Road #28A, PANAMA CITY BEACH, FL 32413, Full Details https://t.co/Qaq3VdTX76 https://t.co/An0xlrIygL",en,False,False,0,0,0,0,,,,3066123754.0,pcbeachliving,Martha Gray,False,,,#28A,,https://t.co/Qaq3VdTX76,"[{""url"": ""https://pbs.twimg.com/media/EyAsktKW8AMWWR5.jpg"", ""type"": ""photo""}]",2021-04-03,"['reduce', 'br', 'ba', 'front', 'beach', 'road', 'panama', 'city', 'beach', 'fl', 'full', 'detail']",[],[]
2526,2021-04-18T17:15:33+00:00,1.38383e+18,1.38381e+18,@Mayo_Hemelson Justo antes de #28A 🤔,en,False,False,0,1,0,0,,,,9.51601e+17,HypatiaHurtado,Hypatia Hurtado🔅,False,1.38e+18,1.27e+18,#28A,Mayo_Hemelson,,[],2021-04-18,"['justo', 'ante', 'de']",['🤔'],[]
2527,2021-04-18T03:12:12+00:00,1.38362e+18,1.38362e+18,#28A 🇨🇴 Claro que yes.,es,False,False,0,0,0,0,,,,82754776.0,MariaParraArcos,María Alejandra,False,,,#28A,,,[],2021-04-18,"['claro', 'que', 'yes']",['🇨🇴'],[]
2528,2021-04-12T21:33:55+00:00,1.38172e+18,1.38172e+18,Is there a contigency plan to confront the #thirdwave in Bogotá after the @TransMilenio fiasco today and #paronacional announced for #28A? @CarlosFGalan @infopresidencia @SANTAMARIAURIBE @MiguelUribeT,en,False,False,2,3,0,0,1.38e+18,,,75130627.0,citypaperbogota,THE CITY PAPER,False,,,"#thirdwave , #paronacional , #28A","TransMilenio , CarlosFGalan , infopresidencia , SANTAMARIAURIBE , MiguelUribeT",,[],2021-04-12,"['contigency', 'plan', 'confront', 'thirdwave', 'bogotá', 'fiasco', 'today', 'paronacional', 'announce']",[],[]
2529,2021-04-12T21:24:08+00:00,1.38172e+18,1.38172e+18,"On April 28 we have in Bogota the opening of the 40th edition of the tourism fair #ANATO, a national strike day #paronacional and third #COVID19 peak. Are @ClaudiaLopez @LuisErnestoGL @Fruizgomez prepared for #28A?",en,False,False,0,1,0,1,1.38e+18,,,297117512.0,RichardEmblin,Richard Emblin,False,,,"#ANATO , #paronacional , #COVID19 , #28A","ClaudiaLopez , LuisErnestoGL , Fruizgomez",,[],2021-04-12,"['april', 'bogota', 'opening', 'th', 'edition', 'tourism', 'fair', 'anato', 'national', 'strike', 'day', 'paronacional', 'third', 'covid', 'peak', 'prepared']",[],[]
2530,2021-05-08T21:52:24+00:00,1.39115e+18,1.39115e+18,@calgarytransit One of the doors in the shelter at the MAX Orange stop at Brentwood station seems to be off one of its hinges and won't fully close.  It's marked with #28A.,en,False,False,0,0,1,0,,,,526521874.0,lupo51ca,Todd White,False,,26782762.0,#28A,calgarytransit,,[],2021-05-08,"['one', 'door', 'shelter', 'max', 'orange', 'stop', 'brentwood', 'station', 'seem', 'one', 'hinge', 'will not', 'fully', 'close', 'marked']",[],[]
2531,2021-05-07T06:00:36+00:00,1.39055e+18,1.39055e+18,"++++++HELP COLOMBIA++++++
#SOSColombia #SOSColombiaDDHH  #ResistenciaCivilPacifica #ColombiaGeneralStrike #28A  #1May #NosEstánMatando #6M @CIDH 
@CIJ_ICJ @CourPenaleInt @alexandraendres
 @lemondefr @dw_espanol @POTUS 
 @dwnews @derspiegel @DIEZEIT",en,False,False,0,0,0,0,1.39e+18,,,1397251310.0,Emerencia1615,Martha,False,,,"#SOSColombia , #SOSColombiaDDHH , #ResistenciaCivilPacifica , #ColombiaGeneralStrike , #28A , #1May , #NosEstánMatando , #6M","CIDH , CIJ_ICJ , CourPenaleInt , alexandraendres , lemondefr , dw_espanol , POTUS , dwnews , derspiegel , DIEZEIT",,[],2021-05-07,"['help', 'colombia', 'soscolombia', 'soscolombiaddhh', 'resistenciacivilpacifica', 'colombiageneralstrike', 'may', 'nosestánmatando']",[],[]
2532,2021-05-06T14:00:31+00:00,1.39031e+18,1.39031e+18,"denme views 😓
#ParoNacional28A 
#ParoNacional 
#NoALaReformaTributaria 
#NoALaReforma 
#ElGlifosatoNosMata
#28A
 https://t.co/D1BFDSqCHG",en,False,False,0,0,0,0,,,,1.35155e+18,yukheikick,pancito en @yukheigaturro,False,,,"#ParoNacional28A , #ParoNacional , #NoALaReformaTributaria , #NoALaReforma , #ElGlifosatoNosMata , #28A",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390302758759190528/pu/img/ywa0KQOTSXhbDsVq.jpg"", ""type"": ""photo""}]",2021-05-06,"['denme', 'view', 'paronacional', 'paronacional', 'noalareformatributaria', 'noalareforma', 'elglifosatonosmata']",['😓'],[]
2533,2021-05-05T20:28:15+00:00,1.39004e+18,1.39004e+18,"""Brahian Gabriel Rojas López had been missing since #28A, when ESMAD attacked mobilization with shots in #LaArenera #LaVirginia #Risaralda He was found dead in the Cauca River along with a still unidentified body.""

#ParoNacional5M
@ConsejeriaDDHH @CIDH @amnistia @AmnistiaOnline",en,False,False,1,1,0,0,1.39e+18,,,17426959.0,jennto,Jennifer,False,,,"#28A , #LaArenera , #LaVirginia , #Risaralda , #ParoNacional5M","ConsejeriaDDHH , CIDH , amnistia , AmnistiaOnline",,[],2021-05-05,"['brahian', 'gabriel', 'rojas', 'lópez', 'miss', 'since', 'esmad', 'attack', 'mobilization', 'shot', 'laarenera', 'lavirginia', 'risaralda', 'found', 'dead', 'cauca', 'river', 'along', 'still', 'unidentified', 'body', 'paronacional']",[],[]
2534,2021-05-05T19:34:20+00:00,1.39003e+18,1.39003e+18,"Missing person since #28A , found dead next to an unidentified body #SOSColombiaDDHH #SOSColombiaNosEstanMatando #SOSColombiaEnDictadura @ONU_es @onucolombia @ONUHumanRights",en,False,False,0,1,0,0,1.39e+18,,,8.2438e+17,AncestralAlien,Ancestral Alien,False,,,"#28A , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #SOSColombiaEnDictadura","ONU_es , onucolombia , ONUHumanRights",,[],2021-05-05,"['miss', 'person', 'since', 'found', 'dead', 'next', 'unidentified', 'body', 'soscolombiaddhh', 'soscolombianosestanmatando', 'soscolombiaendictadura']",[],[]
2535,2021-05-05T17:23:30+00:00,1.38999e+18,1.38999e+18,"#28A

#Barbacoassemoviliza #Colombia @ Barbacoas https://t.co/YqXDkjzruI",en,False,False,0,0,0,0,,,,881275886.0,Prince_Josep07,Prince Joseph,False,,,"#28A , #Barbacoassemoviliza , #Colombia",,https://t.co/YqXDkjzruI,[],2021-05-05,"['barbacoassemoviliza', 'colombia', 'barbacoas']",[],[]
2536,2021-05-05T17:00:59+00:00,1.38999e+18,1.38999e+18,"@UN please help us before it's too late
we are being slaughtered by the very same people that swore to protect us
help us
#SOSColombiaNosEstanMatando #SOSColombiaEnDictadura #SOSColombiaDDDHH #SOSColombia #ElParoSigue #ElParoNOPara #ColombiaEnAlertaRoja #28A #28AbrilParoNacional",en,False,False,0,0,0,0,,,,1.32336e+18,moonsthedumbass,moonie ☽︎(ง'̀-'́)ง,False,,14159148.0,"#SOSColombiaNosEstanMatando , #SOSColombiaEnDictadura , #SOSColombiaDDDHH , #SOSColombia , #ElParoSigue , #ElParoNOPara , #ColombiaEnAlertaRoja , #28A , #28AbrilParoNacional",UN,,[],2021-05-05,"['please', 'help', 'u', 'late', 'slaughter', 'people', 'swore', 'protect', 'u', 'help', 'u', 'soscolombianosestanmatando', 'soscolombiaendictadura', 'soscolombiadddhh', 'soscolombia', 'elparosigue', 'elparonopara', 'colombiaenalertaroja', 'abrilparonacional']",[],[]
