created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-05-29T04:36:13+00:00,1398498389101268993,1398400440530870281,"@PatodeAqualand Pato Nal. Eres tu?
 is the national  duck?
 #NosEstanMantando en #ColombiaResiste #PopayanResiste
#CaliEnPeligro
#VivaElParoNacional  #SOSColombiaNosEstanMatando https://t.co/MRV8fKxEL3",en,False,False,0,2,0,0,,,,1365492994749698048,SrTomp_sonalv,Sr. Thompson,False,1.3984004405308703e+18,402976757.0,"#NosEstanMantando , #ColombiaResiste , #PopayanResiste , #CaliEnPeligro , #VivaElParoNacional , #SOSColombiaNosEstanMatando",PatodeAqualand,,"[{""url"": ""https://pbs.twimg.com/media/E2h22VxXEAA2RdY.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E2h23g9WQAEv7_X.jpg"", ""type"": ""photo""}]"
2021-05-29T04:12:40+00:00,1398492462092623872,1398491671944478720,"More than 100 people have been killed by police, 379 people have gone missing and there have been over 60 incidents of sexual assault #ParoNacional28M #ParoNacionalIndefinido #VivaElParoNacional",en,False,False,1,2,0,0,,,,157084316,Red_Led68,SOS Colombia - led,False,1.3984920007148872e+18,157084316.0,"#ParoNacional28M , #ParoNacionalIndefinido , #VivaElParoNacional",,,[]
2021-05-29T03:42:26+00:00,1398484853872594955,1398482227520933894,@elespectador Next. #VivaElParoNacional #DuqueAsesino,en,False,False,0,0,0,0,,,,150134756,extrainvertida,MarC,False,1.398482227520934e+18,14834302.0,"#VivaElParoNacional , #DuqueAsesino",elespectador,,[]
2021-05-29T02:45:02+00:00,1398470407242629121,1398470407242629121,Grande @fecode #VivaElParoNacional,en,False,False,0,0,0,0,1.3983787368404992e+18,,,552739379,rakelitaz1,Rachel,False,,,#VivaElParoNacional,fecode,,[]
2021-05-28T21:08:29+00:00,1398385713129918471,1398385713129918471,"#HumanRights @hrw @UNHumanRights undercovers and “civilians” shooting at peaceful protesters with police presence in COLOMBIA, MAY 28th, 2021. 

#VivaElParoNacional 🇨🇴 https://t.co/cKiA6NmWnY",en,False,False,0,1,0,0,,,,802647838773624837,odetonicos,møni #JusticiaParaColombia,False,,,"#HumanRights , #VivaElParoNacional","hrw , UNHumanRights",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398385461752643588/pu/img/6guJMkF4qM8ZjLC2.jpg"", ""type"": ""photo""}]"
2021-05-28T21:01:08+00:00,1398383863286714368,1398383863286714368,"Today marks ONE MONTH of peaceful protest in Colombia. The police and the state are violating human rights. they’re killing, raping, and injuring young people PEACEFULLY PROTESTING for a better future. @UNHumanRights
#VivaElParoNacional 🇨🇴 https://t.co/6SjbT1Tc0n",en,False,False,0,0,0,0,,,,802647838773624837,odetonicos,møni #JusticiaParaColombia,False,,,#VivaElParoNacional,UNHumanRights,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398383749449064453/pu/img/cG6tk1dFLPOfxSoN.jpg"", ""type"": ""photo""}]"
2021-05-28T18:45:08+00:00,1398349639074594816,1398349639074594816,@SecBlinken dont you talk about what is happening on the streets? Or this the way @USGovernment3 @JoeBiden @KamalaHarris are saying to colombian people “we really dont Care about you?” #VivaElParoNacional #theyarekillingus #NosEstanMantando #DuqueRenuncieYa #SOSColombiaDDH,en,False,False,0,0,0,0,,,,164767061,Cafudiana,Yanita,False,,1.3501507509666038e+18,"#VivaElParoNacional , #theyarekillingus , #NosEstanMantando , #DuqueRenuncieYa , #SOSColombiaDDH","SecBlinken , USGovernment3 , JoeBiden , KamalaHarris",,[]
2021-05-28T17:51:55+00:00,1398336247429582851,1398336247429582851,"Listo mores
#28Mayo #VivaElParoNacional https://t.co/rwtRS4U7gl",en,False,False,0,4,1,0,1.3980256961826857e+18,,,4680197006,MarianaOchoa29,𝐒𝐰𝐞𝐞𝐭 𝐂𝐫𝐞𝐚𝐭𝐮𝐫𝐞✨,False,,,"#28Mayo , #VivaElParoNacional",,,"[{""url"": ""https://pbs.twimg.com/media/E2fjZ-uWUAEjF_6.jpg"", ""type"": ""photo""}]"
2021-05-28T17:34:44+00:00,1398331920770113537,1398331920770113537,Before i forget #VivaElParoNacional,en,False,False,0,1,0,0,1.3983120963418358e+18,,,1276344086702759938,UnTal_NN,NN,False,,,#VivaElParoNacional,,,[]
2021-05-28T14:44:30+00:00,1398289082061451264,1398287704878727171,@InvisiblesMuros Dude... I wish I was you. I'm in california without any chance to be there. Today is the first month of #VivaElParoNacional  and I'm pretty sure you will regret to miss it.,en,False,False,0,5,0,0,,,,1389317447430279169,CJimenezVaron,Camilo Jiménez Varón,False,1.3982877048787272e+18,1.0837826633732751e+18,#VivaElParoNacional,InvisiblesMuros,,[]
2021-05-28T13:25:41+00:00,1398269247298625542,1398269247298625542,"#BackgroundMusic: My Jekyll Doesn't Hide - @OzzyOsbourne
#ClaudiaBastaYa #ClaudiaFacha
#ParoNacional28M
#SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSBogota #ParoIndefinido #ColombiaResiste #VivaElParoNacional #ElParoNoPara #CensuraColombia https://t.co/LC06HNAiAq",en,False,False,32,70,0,1,,,,635675146,TheRockscar,Oscar De La Pola,False,,,"#BackgroundMusic , #ClaudiaBastaYa , #ClaudiaFacha , #ParoNacional28M , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #SOSBogota , #ParoIndefinido , #ColombiaResiste , #VivaElParoNacional , #ElParoNoPara , #CensuraColombia",OzzyOsbourne,,"[{""url"": ""https://pbs.twimg.com/media/E2emeE8XIAQJdEm.jpg"", ""type"": ""photo""}]"
2021-05-28T13:25:31+00:00,1398269204479057925,1398269204479057925,Primer mes #vivaelparonacional 💛,en,False,False,0,1,0,0,,,,1333390167126798337,cl_mariaf,Mariaf_cl,False,,,#vivaelparonacional,,,[]
2021-06-12T13:00:05+00:00,1403698619983843329,1403698619983843329,"#BackgroundMusic: Politics - @badreligion
#ParoNacional12J
#SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSBogota #ParoIndefinido #ColombiaResiste #VivaElParoNacional #ElParoNoPara #CensuraColombia https://t.co/68xWZUrYwh",en,False,False,3,11,0,0,,,,635675146,TheRockscar,Oscar De La Pola,False,,,"#BackgroundMusic , #ParoNacional12J , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #SOSBogota , #ParoIndefinido , #ColombiaResiste , #VivaElParoNacional , #ElParoNoPara , #CensuraColombia",badreligion,,"[{""url"": ""https://pbs.twimg.com/media/E3rwdJSXIAMr-1s.jpg"", ""type"": ""photo""}]"
2021-06-10T20:48:08+00:00,1403091634129182721,1403091634129182721,To be young and not a revolutionary is a contradiction. #VivaElParoNacional #SOSColombiaNosEstanMatando,en,False,False,0,0,0,0,1.4030651425779712e+18,,,1402669630796279808,WHIC_Bogota,WHIC,False,,,"#VivaElParoNacional , #SOSColombiaNosEstanMatando",,,[]
2021-06-10T15:46:08+00:00,1403015633890156547,1403015633890156547,"@WHIC_Bogota thanks for your follow...

#VivaElParoNacional",en,False,False,1,0,0,0,,,,138075969,psandresg,Asco Al Uribismo 🕊,False,,1.4026696307962798e+18,#VivaElParoNacional,WHIC_Bogota,,[]
2021-06-10T13:28:06+00:00,1402980896752517123,1402980896752517123,"#BackgroundMusic: Beat The Bastards - @ExploitedBand
#ParoNacional10J
#SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSBogota #ParoIndefinido #ColombiaResiste #VivaElParoNacional #ElParoNoPara #CensuraColombia https://t.co/efXvObcZ2H",en,False,False,1,2,0,0,,,,635675146,TheRockscar,Oscar De La Pola,False,,,"#BackgroundMusic , #ParoNacional10J , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #SOSBogota , #ParoIndefinido , #ColombiaResiste , #VivaElParoNacional , #ElParoNoPara , #CensuraColombia",ExploitedBand,,"[{""url"": ""https://pbs.twimg.com/media/E3hjsG_X0AIR03a.jpg"", ""type"": ""photo""}]"
2021-06-09T23:48:34+00:00,1402774653723201549,1402774653723201549,"@BluRadioCo THOUGHT! THEY THOUGHT! 😂 What they dont know is that unless you support Uribe, NOBODY IN THE U.S IS AGAINST THE PROTESTS. Period. This is comical, you guys thought you'd shine light on something, HA! #VivaElParoNacional #ColombiaEnDictadura #DuqueRenuncie",en,False,False,0,0,0,0,1.4026339123969556e+18,,,1341194368888221700,ForCOL2021,HaveAVoice,False,,622082899.0,"#VivaElParoNacional , #ColombiaEnDictadura , #DuqueRenuncie",BluRadioCo,,[]
2021-06-09T23:25:11+00:00,1402768768305090569,1402764549175009281,"@InvisiblesMuros @ContraGodarria Our abusive police forces has  historically gased  women, children. handicapped people now Indigenous people...  #VivaElParoNacional",en,False,False,0,1,0,0,,,,894646935734415360,wls_spanish4all,ME DUELE COLOMBIA,False,1.4027645491750093e+18,1.0837826633732751e+18,#VivaElParoNacional,"InvisiblesMuros , ContraGodarria",,[]
2021-06-09T19:17:29+00:00,1402706434211598338,1402706434211598338,Be strong my beautiful country. This fascist government will fall! #SOSColombiaDDHH #VivaElParoNacional,en,False,False,0,1,0,0,1.4026572138612777e+18,,,410355899,LiZz_028,Lixka,False,,,"#SOSColombiaDDHH , #VivaElParoNacional",,,[]
2021-06-08T23:28:17+00:00,1402407160781344769,1402400101239300096,@ELTIEMPO GOOLAAAZOOO #VivaElParoNacional,en,False,False,0,0,0,0,,,,716290968258023424,el_tommy_ftp,Tommy Stark,False,1.4024046592775823e+18,9633802.0,#VivaElParoNacional,ELTIEMPO,,[]
2021-06-08T23:17:09+00:00,1402404361892941828,1402404361892941828,Goool X2 #VivaElParoNacional,en,False,False,0,0,0,0,,,,114851310,AlexisABN,Alexis Bejarano N.,False,,,#VivaElParoNacional,,,[]
2021-06-08T18:07:13+00:00,1402326364116721665,1402326364116721665,"Con memoria 🙌🏼
#VivaElParoNacional 🇨🇴🇨🇴🇨🇴🇨🇴 https://t.co/cZ3CCyacCg",en,False,False,1,15,1,1,,,,321133574,IngridCuellar7,Ingrid Cuellar,False,,,#VivaElParoNacional,,,"[{""url"": ""https://pbs.twimg.com/media/E3YQXDZXoA4ihXX.jpg"", ""type"": ""photo""}]"
2021-06-08T13:23:46+00:00,1402255029118111753,1402255029118111753,"#BackgroundMusic: Miseria - #LosSuziox
#ParoNacional8J
#SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSBogota #ParoIndefinido #ColombiaResiste #VivaElParoNacional #ElParoNoPara #CensuraColombia https://t.co/6YSUPaeUNB",en,False,False,14,16,0,0,,,,635675146,TheRockscar,Oscar De La Pola,False,,,"#BackgroundMusic , #LosSuziox , #ParoNacional8J , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #SOSBogota , #ParoIndefinido , #ColombiaResiste , #VivaElParoNacional , #ElParoNoPara , #CensuraColombia",,,"[{""url"": ""https://pbs.twimg.com/media/E3XPhIRWQAMvL4d.jpg"", ""type"": ""photo""}]"
2021-06-07T18:54:39+00:00,1401975910774018056,1401975910774018056,"Getting back on track again. It's been a long and big mess. Feeling myself coming back to me.Thanks soul you never let me down! Colombia continues being my first pray of the day! ""llevo tu amor en mi pecho como un madrigal"".🇨🇴🍀 #VivaElParoNacional #Impostorsyndrome #Loveyourself",en,False,False,0,2,0,0,,,,1371539637517320204,Nannaea1,Nannaea 💕✨,False,,,"#VivaElParoNacional , #Impostorsyndrome , #Loveyourself",,,[]
2021-06-07T13:03:32+00:00,1401887550772547588,1401733744294309888,@LuisErnestoGL Your mental mediocrity is devastating. #VivaElParoNacional,en,False,False,0,0,0,0,,,,874973666643251204,ShimWild,Shim,False,1.40173374429431e+18,2499219806.0,#VivaElParoNacional,LuisErnestoGL,,[]
2021-05-02T21:39:52+00:00,1388971525030678528,1388971525030678528,"Retweeting this to remind Miami peeps that the @MiamiDadeBCC voted to name a street after this man, who is once again inciting state violence to quash protests, while he was standing trial in Colombia. @JavierSoutoD10, @SteveBovo &amp; @CommishDiaz led the charge. #VivaElParoNacional https://t.co/vZpbGsGdmX",en,False,False,1,2,0,0,1.3882737617622958e+18,,,446662704,LuciaBaca,Lucía Baca,False,,,#VivaElParoNacional,"MiamiDadeBCC , JavierSoutoD10 , SteveBovo , CommishDiaz",,"[{""url"": ""https://pbs.twimg.com/media/E0aePLHXsAAPW67.jpg"", ""type"": ""photo""}]"
2021-05-02T19:08:11+00:00,1388933355014696960,1388933355014696960,"Me erice....
#VivaElParoNacional",en,False,False,0,0,0,0,1.3888915074537925e+18,,,957351473091895297,Dafth_I,Colombia-Isa 🇨🇴,False,,,#VivaElParoNacional,,,[]
2021-05-02T18:10:23+00:00,1388918809197699072,1388918809197699072,Son miles las razones para luchar. #VivaElParoNacional,es,False,False,0,2,0,0,,,,2342449751,amvalenciar,AMVR,False,,,#VivaElParoNacional,,,[]
2021-05-02T17:52:27+00:00,1388914297456181248,1388909025979510784,@AnaKaCasta No lo dudes. #VivaElParoNacional,es,False,False,1,2,0,0,,,,270515847,ks_stuwe,Stüwe V 🏳️‍🌈,False,1.3889090259795108e+18,95986126.0,#VivaElParoNacional,AnaKaCasta,,[]
2021-05-02T17:18:02+00:00,1388905636189155328,1388905636189155328,#PuebloCansado #NoALaReformaTributaria #VivaElParoNacional #DuqueRetireLaReformaYa #EstamosCansados #DuqueAsesino #NoALaReformaTributaria por favor difundir. https://t.co/h3iglUF7yp,es,False,False,0,0,0,0,,,,1388293301477023745,uva3005,Uva3005,False,,,"#PuebloCansado , #NoALaReformaTributaria , #VivaElParoNacional , #DuqueRetireLaReformaYa , #EstamosCansados , #DuqueAsesino , #NoALaReformaTributaria",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388905520417943555/pu/img/RK2ahsSj7tmaDLjP.jpg"", ""type"": ""photo""}]"
2021-05-02T10:02:27+00:00,1388796015352897537,1388796015352897537,"12pm
Sol, Madrid
#NoALaReformaTributaria #VivaElParoNacional https://t.co/rsp8OlzfWV",es,False,False,0,2,0,0,,,,48194900,LaPerlaT,Perla,False,,,"#NoALaReformaTributaria , #VivaElParoNacional",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388795965700722688/pu/img/PrmN3KLVnJ7HUse5.jpg"", ""type"": ""photo""}]"
2021-05-01T23:38:18+00:00,1388638941725745160,1388638941725745160,"Cali firme!
#AbajoLaReformaTributaria #VivaElParoNacional #CaliResiste https://t.co/WONzed4td7",en,False,False,1,2,0,0,,,,1114642645,TrogloditaMacho,Ander Lacort,False,,,"#AbajoLaReformaTributaria , #VivaElParoNacional , #CaliResiste",,,"[{""url"": ""https://pbs.twimg.com/media/E0VvwUtXMAA0o3i.jpg"", ""type"": ""photo""}]"
2021-05-01T20:27:10+00:00,1388590843334955011,1388590843334955011,"@PopayanCO dice #VivaElParoNacional 
#AbajoLaReformaTributaria 
🇨🇴🇨🇴🇨🇴 https://t.co/1ADlYmbX8f",en,False,False,1,4,0,0,,,,230327038,Javii_Fernando,Javi 👨🏻‍🔬,False,,279316472.0,"#VivaElParoNacional , #AbajoLaReformaTributaria",PopayanCO,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388590587293622273/pu/img/ja5YtmO6hqfeVC93.jpg"", ""type"": ""photo""}]"
2021-05-01T15:40:50+00:00,1388518784231780361,1388518784231780361,Juntos a las calles! #VivaElParoNacional,es,False,False,0,0,0,0,1.3885118365642424e+18,,,1278049688705544192,DaniOso11,Dani Oso,False,,,#VivaElParoNacional,,,[]
2021-05-01T04:32:38+00:00,1388350629018574849,1388293693002686474,"@dancohen3000 @IvanDuque I'm in Cali &amp; the Colombian people got tired of this corrupt &amp; narco-paramilitary government
Rulers who kill, steal &amp; openly lie, their families have been in power for years &amp; are guarded by another equally corrupt group, the police
#VivaEl1roDeMayo #VivaElParoNacional 🇨🇴🇨🇴",en,False,False,1,1,0,0,,,,636692328,aguzamani,Ed™,False,1.3882936930026865e+18,386213011.0,"#VivaEl1roDeMayo , #VivaElParoNacional","dancohen3000 , IvanDuque",,[]
2021-05-01T03:12:14+00:00,1388330392143503363,1388330392143503363,Dolor #VivaElParoNacional #CaliResiste #Bogota #ColombiaResiste #NoALaReformaTributaria #NosUnimosONosHundimos https://t.co/ozpRku1w3s,en,False,False,29,105,2,0,,,,424321026,angelmusikal,Angela Galeano,False,,,"#VivaElParoNacional , #CaliResiste , #Bogota , #ColombiaResiste , #NoALaReformaTributaria , #NosUnimosONosHundimos",,,"[{""url"": ""https://pbs.twimg.com/media/E0RXIj3WEAM2rCx.jpg"", ""type"": ""photo""}]"
2021-05-01T02:01:48+00:00,1388312668352753664,1388312668352753664,"Our country 🇨🇴 is protesting against this state who wants to raise the taxes amidst a global pandemic, besides the unceasing killing of social leaders all over the country. The Police has killed over 7 people during the protests. Awake!! Rebel masses revolt! 

#VivaElParoNacional",en,False,False,0,3,0,0,,,,56875928,PsyborgCorp,Psyborg Corp,False,,,#VivaElParoNacional,,,[]
2021-05-01T00:39:50+00:00,1388292040052596737,1388285850610552833,@Residente @Edithparadac Grande! ✊🏽🔥❤👏 #VivaElParoNacional #SOSColombia,en,False,False,0,2,0,0,,,,722952786250465280,iktanhz,Habbad,False,1.3882858506105528e+18,39203045.0,"#VivaElParoNacional , #SOSColombia","Residente , Edithparadac",,[]
2021-04-30T23:47:19+00:00,1388278823213576192,1388278823213576192,Firmes! ✊🏽✊🏽✊🏽🔥🔥🔥 #ParoIndefinido #VivaElParoNacional,en,False,False,4,30,0,2,1.3881492814550548e+18,,,1273029502793383939,agnova3,agnova,False,,,"#ParoIndefinido , #VivaElParoNacional",,,[]
2021-04-30T20:16:55+00:00,1388225877004140548,1388225877004140548,"“People should not be afraid of their governments. Governments should be afraid of their people”
V
#VivaElParoNacional https://t.co/rhFof3Ze6E",en,False,False,0,5,0,0,,,,303495147,andresbbox,Andres Perez,False,,,#VivaElParoNacional,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0P4EvZXMAMpCZg.jpg"", ""type"": ""photo""}]"
2021-04-30T17:23:14+00:00,1388182165507252230,1388182165507252230,Yaaaaaaas Gurls #VivaElParoNacional,en,False,False,1,1,0,0,1.3878780316713206e+18,,,89994735,juancamilolh,Juanca 🌸,False,,,#VivaElParoNacional,,,[]
2021-04-30T17:18:08+00:00,1388180884004745217,1388180609533677569,@ClaudiaLopez Callese. #VivaElParoNacional,en,False,False,0,1,0,0,,,,2742047086,AmericaDeCol,Americanismo ★,False,1.3881806095336776e+18,137908875.0,#VivaElParoNacional,ClaudiaLopez,,[]
2021-04-30T14:13:22+00:00,1388134386760097797,1387878031671320578,@happymartie1 @alexbaretv It is so evidence that You don't live in Colombia. You're just speaking from a privileged position. It is proved that anything like this can't be obtained by asking nicely. #VivaElParoNacional,en,False,False,0,9,1,0,,,,169931341,ManuTorrz,Manuela Torres,False,1.387897413596242e+18,216910715.0,#VivaElParoNacional,"happymartie1 , alexbaretv",,[]
2021-04-30T07:21:33+00:00,1388030749199196160,1388005579583631364,@tatotalita congratulations! #VivaElParoNacional #NoALaReformaTributaria,en,False,False,0,0,0,0,,,,218647951,jmauroquiceno,Mauricio Quiceno,False,1.3880055795836314e+18,218647951.0,"#VivaElParoNacional , #NoALaReformaTributaria",tatotalita,,[]
2021-04-29T12:44:42+00:00,1387749685457268741,1387749685457268741,"Colombia is in the middle of a National Strike because all the economic burden caused by the pandemic is going to be supported by the lower and middle class. 

Colombia there's another way!

https://t.co/QUUgxg2vlo

#vivaelparonacional",en,False,False,1,3,0,0,,,,328153110,dsGCloud,Daniel 🏳️‍🌈,False,,,#vivaelparonacional,,https://t.co/QUUgxg2vlo,[]
2021-04-29T02:22:40+00:00,1387593143986663424,1387593143986663424,"Muchos hptas
#NoALaReformaTributaria #NoALaReforma #viba #VivaElParoNacional28A #vivaelparonacional #VivaElParo #NoALaReforma #ParoNacionalIndefinido #ElParoNoLoParaNadie #ElPeorGobiernoDeLaHistoria #A28 #ElParoEsDelPuebloYPorElPueblo",es,False,False,0,3,0,0,1.38755467705156e+18,,,1172317364488028167,KETEIMP62110824,gdjvhob,False,,,"#NoALaReformaTributaria , #NoALaReforma , #viba , #VivaElParoNacional28A , #vivaelparonacional , #VivaElParo , #NoALaReforma , #ParoNacionalIndefinido , #ElParoNoLoParaNadie , #ElPeorGobiernoDeLaHistoria , #A28 , #ElParoEsDelPuebloYPorElPueblo",,,[]
2021-04-29T00:02:39+00:00,1387557907655323649,1387557907655323649,#vivaelparonacional en JABO &amp; CIA S.A.S https://t.co/urIdK1qSgA,en,False,False,0,0,0,0,,,,298601551,JABOINGENIERIA,Jose A Benitez,False,,,#vivaelparonacional,,https://t.co/urIdK1qSgA,[]
2021-04-28T22:05:37+00:00,1387528456536219654,1387509309219741698,@YourAnonNews OMGG :000 #vivaelparonacional 🇨🇴,et,False,False,0,1,0,0,,,,1030644429693050882,icySannt,L u c e r o,False,1.3875093092197417e+18,279390084.0,#vivaelparonacional,YourAnonNews,,[]
2021-04-28T11:16:33+00:00,1387365114047782912,1387252838296915969,@AnonNews_Col Yumbo #vivaelparonacional  #ParoNacional28A https://t.co/TVeodnmKNK,en,False,False,0,10,0,0,,,,1358943442311802882,ocean94girl,🌊 Ocean,False,1.387252838296916e+18,4769671883.0,"#vivaelparonacional , #ParoNacional28A",AnonNews_Col,,"[{""url"": ""https://pbs.twimg.com/media/E0DpOBTX0AMWeDd.jpg"", ""type"": ""photo""}]"
2021-04-28T02:05:40+00:00,1387226476387479561,1387226476387479561,"A GIFT!!!
BEFORE I GO TO THE STREETS TOMORROW  TO PUT MY ASS ON FOR COLOMBIA
🇨🇴🇨🇴🇨🇴
#vivaelparonacional https://t.co/rmxsXreLSW",en,False,False,3,24,0,1,,,,1324800632138702854,chikubirose,Rose,False,,,#vivaelparonacional,,,"[{""url"": ""https://pbs.twimg.com/media/E0BqnMfXIAETSjK.png"", ""type"": ""photo""}]"
