created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-05-02T23:35:40+00:00,1389000667143053313,1389000667143053313,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,25,20,0,0,1.3889988843835023e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T23:35:27+00:00,1389000615976738824,1389000615976738824,"#NoALaReformaALaSalud 
Debe hundirse",en,False,False,2,4,0,0,1.388998604283646e+18,,,465033075,JuanOvalle93,Juan Ovalle,False,,,#NoALaReformaALaSalud,,,[]
2021-05-02T23:32:45+00:00,1388999934461026309,1388999934461026309,"‼️DIFUNDIR‼️
‼️SPREAD THIS‼️

✨Complete post on my instagram dltndus3333

✨If you use it tag me and give me credits 

✨Spanish post on danisandoval09 in instagram.

#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos https://t.co/ngPdqMDYy8",en,False,False,10,16,0,0,,,,4289791275,yutalionking,mafee 🦕🤠,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,"[{""url"": ""https://pbs.twimg.com/media/E0a4E8FWEAQE00O.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0a4E8EXIAcOCR-.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0a4E8DXMAMRHQE.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0a4E8FWQAMzrXM.jpg"", ""type"": ""photo""}]"
2021-05-02T23:12:54+00:00,1388994940194234369,1388994940194234369,"Difundir 🇨🇴👋
#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,2,2,0,0,,,,1023169544,kyra00shy,Kyra98,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:56:19+00:00,1388990766618447874,1388990766618447874,Que injusticia #ParoNacional2M #ParoNacionalIndefinido #RenuncieCarrasquilla #ParoIndefinido #ParoEstudiantil3M #NoALaReformaALaSalud,es,False,False,0,5,0,0,1.3889898225645115e+18,,,1141010033527992321,JaimesSirley,Sirley sin H🐋,False,,,"#ParoNacional2M , #ParoNacionalIndefinido , #RenuncieCarrasquilla , #ParoIndefinido , #ParoEstudiantil3M , #NoALaReformaALaSalud",,,[]
2021-05-02T22:46:31+00:00,1388988299805696000,1388988299805696000,"⚠️🚨 DIFUNDIR ⚠️🚨

 #ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua29A",en,False,False,10,11,0,0,1.3889844339491717e+18,,,1176195547759304704,NiallHColombia2,Niall Horan Colombia,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua29A",,,[]
2021-05-02T22:36:37+00:00,1388985807940239362,1388985807940239362,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,2,0,0,0,1.3889844339491717e+18,,,859168526313156608,wositomijo,L a u | 🇨🇴,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:35:04+00:00,1388985417567985675,1388985417567985675,#RenuncieCarrasquilla Equidad #NoALaReformaALaSalud #YaDesbloquearon #ElParoNOPara #ParoNacional2M https://t.co/dBS4gxZzOy,es,False,False,9,11,0,1,,,,1375433059529420802,CesarAloFrog,🇨🇴Locutor Radial Acomodado,False,,,"#RenuncieCarrasquilla , #NoALaReformaALaSalud , #YaDesbloquearon , #ElParoNOPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/media/E0aq3eZWEAEq4gy.jpg"", ""type"": ""photo""}]"
2021-05-02T22:33:16+00:00,1388984965405229060,1388944448260919296,@ElQueLosDELATA @StellaR03841521 Exacto #NoALaReformaALaSalud,es,False,False,1,1,0,0,,,,478043637,holafo_veloza,javier  holafo,False,1.3889444482609193e+18,1390094958.0,#NoALaReformaALaSalud,"ElQueLosDELATA , StellaR03841521",,[]
2021-05-02T22:32:00+00:00,1388984646030004237,1388984646030004237,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,46,21,0,2,1.3889844339491717e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:29:39+00:00,1388984054205370368,1388984054205370368,"‼️DIFUNDIR‼️
#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos",en,False,False,2,3,0,0,1.388919869530329e+18,,,792154914,Mrs_YMB,♥️✖️🇨🇴,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,[]
2021-05-02T22:23:02+00:00,1388982388705878021,1388982388705878021,"‼️DIFUNDIR‼️
#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos",en,False,False,1,1,0,0,1.388923507396989e+18,,,792154914,Mrs_YMB,♥️✖️🇨🇴,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,[]
2021-05-02T22:08:14+00:00,1388978666172993540,1388978666172993540,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,1,1,0,0,1.3889679129087304e+18,,,922643347545698304,HS3CYRUS,val,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:08:00+00:00,1388978607473807364,1388978607473807364,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,34,20,0,0,1.3889679129087304e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T21:49:04+00:00,1388973840957595653,1388973587999113216,@LevyRincon A las calles #NoALaReformaALaSalud ✊🏼,es,False,False,6,6,0,0,,,,451099677,LaZurdaGatu,Gatú Sinovac,False,1.3889735879991132e+18,1.0101135082336992e+18,#NoALaReformaALaSalud,LevyRincon,,[]
2021-05-02T21:28:35+00:00,1388968685734400008,1388968685734400008,I CAN'T STOP ME 😌🤚🏽 #YaDesbloquearon #ColombiaSeRespeta #ElParoNOPara #NoALaReformaALaSalud #KpopColombia #Tzuyu https://t.co/2nX1YUzCwD,en,False,False,1,2,0,0,,,,1291968758282682368,dubanfff,Dubanf 🇨🇴,False,,,"#YaDesbloquearon , #ColombiaSeRespeta , #ElParoNOPara , #NoALaReformaALaSalud , #KpopColombia , #Tzuyu",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388968525679767562/pu/img/ie-GXJWcv7DsthMk.jpg"", ""type"": ""photo""}]"
2021-05-02T21:10:11+00:00,1388964055688388609,1388961179817725953,"@GabrielJVallejo Perdido, usted vive perdido. #ElParoNOPara #ElParoContinua2M #NoALaReformaALaSalud",es,False,False,0,0,0,0,,,,562716950,fgarciaza,Felipe García Zapata,False,1.388961179817726e+18,772888183.0,"#ElParoNOPara , #ElParoContinua2M , #NoALaReformaALaSalud",GabrielJVallejo,,[]
2021-05-02T21:09:56+00:00,1388963992710828032,1388963992710828032,"Difundir!
@merv59 @Mistermopilas
@LeilaChujfi @SraPatria @OjoMudo
@UldaricoChilito @crissanram @naranja_cali @Mujer_Mamerta @Jojare2 @macdonal5 @RosiMiel8 @nataliagirald48 @fabianlizarazu @DonIzquierdo_ @Perroacuadros @JulianG40747584
#NoALaReformaALaSalud https://t.co/5IpBowFH66",en,False,False,40,33,0,3,,,,619795395,alexandergico,👀Mirando🦖Ando 🦕,False,,,#NoALaReformaALaSalud,"merv59 , Mistermopilas , SraPatria , OjoMudo , UldaricoChilito , crissanram , naranja_cali , Mujer_Mamerta , Jojare2 , macdonal5 , RosiMiel8 , fabianlizarazu , DonIzquierdo_ , Perroacuadros , JulianG40747584",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388963215900659721/pu/img/f4k5nqndwFDlm94p.jpg"", ""type"": ""photo""}]"
2021-05-02T23:54:38+00:00,1389005444048474118,1389005444048474118,Con todaaaa #NoALaReformaALaSalud,es,False,False,0,0,0,0,,,,1063618109645496325,Ccpereira91,Χριστιανός,False,,,#NoALaReformaALaSalud,,,[]
2021-05-02T23:50:03+00:00,1389004286638559232,1389004286638559232,"Hasta no ver los hechos, no creer
#ParoIndefinido
#DiaDelTrabajador #ElParoNOPara #ParoNacional2Mayo #ParoNacional3M #2Mayo  #RenuncieCarrasquilla #NoALaReformaTributaria #NoALaReforma #noalaReformaTributaria2021 #NosUnimosONosHundimos #NoALaReformaALaSalud #nomasrcnycaracol",es,False,False,1,2,0,0,1.3889066705421765e+18,,,1419701978,mar779725,mar.cgc_books,False,,,"#ParoIndefinido , #DiaDelTrabajador , #ElParoNOPara , #ParoNacional2Mayo , #ParoNacional3M , #2Mayo , #RenuncieCarrasquilla , #NoALaReformaTributaria , #NoALaReforma , #noalaReformaTributaria2021 , #NosUnimosONosHundimos , #NoALaReformaALaSalud , #nomasrcnycaracol",,,[]
2021-05-02T23:35:40+00:00,1389000667143053313,1389000667143053313,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,25,20,0,0,1.3889988843835023e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T23:35:27+00:00,1389000615976738824,1389000615976738824,"#NoALaReformaALaSalud 
Debe hundirse",en,False,False,2,4,0,0,1.388998604283646e+18,,,465033075,JuanOvalle93,Juan Ovalle,False,,,#NoALaReformaALaSalud,,,[]
2021-05-02T23:32:45+00:00,1388999934461026309,1388999934461026309,"‼️DIFUNDIR‼️
‼️SPREAD THIS‼️

✨Complete post on my instagram dltndus3333

✨If you use it tag me and give me credits 

✨Spanish post on danisandoval09 in instagram.

#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos https://t.co/ngPdqMDYy8",en,False,False,10,16,0,0,,,,4289791275,yutalionking,mafee 🦕🤠,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,"[{""url"": ""https://pbs.twimg.com/media/E0a4E8FWEAQE00O.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0a4E8EXIAcOCR-.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0a4E8DXMAMRHQE.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0a4E8FWQAMzrXM.jpg"", ""type"": ""photo""}]"
2021-05-02T23:12:54+00:00,1388994940194234369,1388994940194234369,"Difundir 🇨🇴👋
#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,2,2,0,0,,,,1023169544,kyra00shy,Kyra98,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:56:19+00:00,1388990766618447874,1388990766618447874,Que injusticia #ParoNacional2M #ParoNacionalIndefinido #RenuncieCarrasquilla #ParoIndefinido #ParoEstudiantil3M #NoALaReformaALaSalud,es,False,False,0,5,0,0,1.3889898225645115e+18,,,1141010033527992321,JaimesSirley,Sirley sin H🐋,False,,,"#ParoNacional2M , #ParoNacionalIndefinido , #RenuncieCarrasquilla , #ParoIndefinido , #ParoEstudiantil3M , #NoALaReformaALaSalud",,,[]
2021-05-02T22:46:31+00:00,1388988299805696000,1388988299805696000,"⚠️🚨 DIFUNDIR ⚠️🚨

 #ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua29A",en,False,False,10,11,0,0,1.3889844339491717e+18,,,1176195547759304704,NiallHColombia2,Niall Horan Colombia,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua29A",,,[]
2021-05-02T22:36:37+00:00,1388985807940239362,1388985807940239362,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,2,0,0,0,1.3889844339491717e+18,,,859168526313156608,wositomijo,L a u | 🇨🇴,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:35:04+00:00,1388985417567985675,1388985417567985675,#RenuncieCarrasquilla Equidad #NoALaReformaALaSalud #YaDesbloquearon #ElParoNOPara #ParoNacional2M https://t.co/dBS4gxZzOy,es,False,False,9,11,0,1,,,,1375433059529420802,CesarAloFrog,🇨🇴Locutor Radial Acomodado,False,,,"#RenuncieCarrasquilla , #NoALaReformaALaSalud , #YaDesbloquearon , #ElParoNOPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/media/E0aq3eZWEAEq4gy.jpg"", ""type"": ""photo""}]"
2021-05-02T22:33:16+00:00,1388984965405229060,1388944448260919296,@ElQueLosDELATA @StellaR03841521 Exacto #NoALaReformaALaSalud,es,False,False,1,1,0,0,,,,478043637,holafo_veloza,javier  holafo,False,1.3889444482609193e+18,1390094958.0,#NoALaReformaALaSalud,"ElQueLosDELATA , StellaR03841521",,[]
2021-05-02T22:32:00+00:00,1388984646030004237,1388984646030004237,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,46,21,0,2,1.3889844339491717e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:29:39+00:00,1388984054205370368,1388984054205370368,"‼️DIFUNDIR‼️
#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos",en,False,False,2,3,0,0,1.388919869530329e+18,,,792154914,Mrs_YMB,♥️✖️🇨🇴,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,[]
2021-05-02T22:23:02+00:00,1388982388705878021,1388982388705878021,"‼️DIFUNDIR‼️
#ParoNacional2M 
#ElParoNOPara 
#NoALaReformaALaSalud 
#RenuncieCarrasquilla 
#NosUnimosONosHundimos",en,False,False,1,1,0,0,1.388923507396989e+18,,,792154914,Mrs_YMB,♥️✖️🇨🇴,False,,,"#ParoNacional2M , #ElParoNOPara , #NoALaReformaALaSalud , #RenuncieCarrasquilla , #NosUnimosONosHundimos",,,[]
2021-05-02T22:08:14+00:00,1388978666172993540,1388978666172993540,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,1,1,0,0,1.3889679129087304e+18,,,922643347545698304,HS3CYRUS,val,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T22:08:00+00:00,1388978607473807364,1388978607473807364,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,34,20,0,0,1.3889679129087304e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T21:49:04+00:00,1388973840957595653,1388973587999113216,@LevyRincon A las calles #NoALaReformaALaSalud ✊🏼,es,False,False,6,6,0,0,,,,451099677,LaZurdaGatu,Gatú Sinovac,False,1.3889735879991132e+18,1.0101135082336992e+18,#NoALaReformaALaSalud,LevyRincon,,[]
2021-05-02T21:28:35+00:00,1388968685734400008,1388968685734400008,I CAN'T STOP ME 😌🤚🏽 #YaDesbloquearon #ColombiaSeRespeta #ElParoNOPara #NoALaReformaALaSalud #KpopColombia #Tzuyu https://t.co/2nX1YUzCwD,en,False,False,1,2,0,0,,,,1291968758282682368,dubanfff,Dubanf 🇨🇴,False,,,"#YaDesbloquearon , #ColombiaSeRespeta , #ElParoNOPara , #NoALaReformaALaSalud , #KpopColombia , #Tzuyu",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388968525679767562/pu/img/ie-GXJWcv7DsthMk.jpg"", ""type"": ""photo""}]"
2021-05-02T21:10:11+00:00,1388964055688388609,1388961179817725953,"@GabrielJVallejo Perdido, usted vive perdido. #ElParoNOPara #ElParoContinua2M #NoALaReformaALaSalud",es,False,False,0,0,0,0,,,,562716950,fgarciaza,Felipe García Zapata,False,1.388961179817726e+18,772888183.0,"#ElParoNOPara , #ElParoContinua2M , #NoALaReformaALaSalud",GabrielJVallejo,,[]
2021-05-02T21:09:56+00:00,1388963992710828032,1388963992710828032,"Difundir!
@merv59 @Mistermopilas
@LeilaChujfi @SraPatria @OjoMudo
@UldaricoChilito @crissanram @naranja_cali @Mujer_Mamerta @Jojare2 @macdonal5 @RosiMiel8 @nataliagirald48 @fabianlizarazu @DonIzquierdo_ @Perroacuadros @JulianG40747584
#NoALaReformaALaSalud https://t.co/5IpBowFH66",en,False,False,40,33,0,3,,,,619795395,alexandergico,👀Mirando🦖Ando 🦕,False,,,#NoALaReformaALaSalud,"merv59 , Mistermopilas , SraPatria , OjoMudo , UldaricoChilito , crissanram , naranja_cali , Mujer_Mamerta , Jojare2 , macdonal5 , RosiMiel8 , fabianlizarazu , DonIzquierdo_ , Perroacuadros , JulianG40747584",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388963215900659721/pu/img/f4k5nqndwFDlm94p.jpg"", ""type"": ""photo""}]"
2021-05-02T20:59:47+00:00,1388961438568435723,1388961438568435723,"Sigamos firme #NoALaReformaALaSalud 
#disminuircurulesenelcongreso
#bajarsueldoacongresistas 
#inversionalainvestigacion
#educacionconcalidad
#RenuncieCarrasquilla https://t.co/kcremt1cXu",es,False,False,0,0,0,0,,,,1281392932625539073,MarioAtencioo,Mario Alberto Atencio Orozco. DOCENTE,False,,,"#NoALaReformaALaSalud , #disminuircurulesenelcongreso , #bajarsueldoacongresistas , #inversionalainvestigacion , #educacionconcalidad , #RenuncieCarrasquilla",,,"[{""url"": ""https://pbs.twimg.com/media/E0aVETsWQAUc3o-.jpg"", ""type"": ""photo""}]"
2021-05-02T20:54:31+00:00,1388960114632187908,1388960114632187908,A las calle  #NoALaReformaALaSalud https://t.co/KSd20jE89w,en,False,False,1,1,0,0,,,,1222594957963296771,Untalsaenz,un tal sesa,False,,,#NoALaReformaALaSalud,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0aT2oaXsAISR90.jpg"", ""type"": ""photo""}]"
2021-05-02T20:35:57+00:00,1388955442525753347,1388955442525753347,Sigamos luchando #NoALaReformaALaSalud,es,False,False,2,1,0,0,,,,1953026720,Melalamasmela,Melancolía.,False,,,#NoALaReformaALaSalud,,,[]
2021-05-02T20:28:38+00:00,1388953602056728576,1388953602056728576,"DIFUNDIR!!!
#ColombiaEnAlertaRoja 
#NoALaReformaALaSalud 
#ElParoNoLoParaNadie 
#ElParoNOPara
#ParoNacional2M 
#ElParoSigue 
#P010deEspaldasALaSalud",en,False,False,4,4,0,0,1.3889530334852137e+18,,,1268569281853362177,Lechona_is_love,LECHONA 🇨🇴🧈💗,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNoLoParaNadie , #ElParoNOPara , #ParoNacional2M , #ElParoSigue , #P010deEspaldasALaSalud",,,[]
2021-05-02T20:27:58+00:00,1388953432061616134,1388953432061616134,Imperdible #NoALaReformaALaSalud #RenuncieCarrasquilla #ParoNacional2M,es,False,False,2,0,0,0,1.3889241986140938e+18,,,621312550,martyalen32,Ing. A Marty 🔬🐜🌳💧☀️,False,,,"#NoALaReformaALaSalud , #RenuncieCarrasquilla , #ParoNacional2M",,,[]
2021-05-02T20:26:23+00:00,1388953033485213696,1388953033485213696,"DIFUNDIR ‼️

#ColombiaEnAlertaRoja
#NoALaReformaALaSalud
#ElParoNOPara
#ParoNacional2M
#ElParoContinua2M",en,False,False,43,32,0,3,1.3888996785619722e+18,,,1297925227003904000,juventudpazcol,Juventud Paz.,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaALaSalud , #ElParoNOPara , #ParoNacional2M , #ElParoContinua2M",,,[]
2021-05-02T20:25:22+00:00,1388952780258398210,1388952780258398210,"Everybody knows the damn truth
Our nation lied, we lost respect 🇨🇴

#NoALaReformaTributaria #NoALaReformaALaSalud https://t.co/xWHJWmUAkW",en,False,False,1,4,0,0,,,,595031534,Sorentico,Esteban mazuera,False,,,"#NoALaReformaTributaria , #NoALaReformaALaSalud",,,"[{""url"": ""https://pbs.twimg.com/media/E0aNL7bXsAof3pr.jpg"", ""type"": ""photo""}]"
2021-05-02T20:10:57+00:00,1388949151984099328,1388949151984099328,Imperdible!!! #ParoNacional2M #NoALaReformaALaSalud,es,False,False,0,1,0,0,1.388948437274665e+18,,,110838159,Clarargonzales,Clara 🇨🇴,False,,,"#ParoNacional2M , #NoALaReformaALaSalud",,,[]
2021-05-02T19:55:44+00:00,1388945320952975361,1388926923066286081,@chocquibtown Exacto #NoALaReformaALaSalud,es,False,False,0,0,0,0,,,,1248980769474859008,marcejara2020,¿TINTICO?,False,1.3889277597586432e+18,73954053.0,#NoALaReformaALaSalud,chocquibtown,,[]
2021-05-02T19:43:46+00:00,1388942308339503104,1388923175350714375,"⚠️
Razones por la que digo #NoALaReformaALaSalud
Parte 5️⃣.

#ElParoNoPara
#ParoNacional2M https://t.co/1pf0byhgwS",es,False,False,24,42,2,1,,,,341202088,LuisCarlosLealA,Luis Carlos Leal A🏳️‍🌈🏳️‍⚧️,True,1.3889418055389716e+18,341202088.0,"#NoALaReformaALaSalud , #ElParoNoPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388941971482349568/pu/img/B_1bR3xzCVFsHQAI.jpg"", ""type"": ""photo""}]"
2021-05-02T19:41:46+00:00,1388941805538971648,1388923175350714375,"⚠️
Razones por la que digo #NoALaReformaALaSalud
Parte 4️⃣.

#ElParoNoPara
#ParoNacional2M https://t.co/Ait29MQtkc",es,False,False,36,58,2,3,,,,341202088,LuisCarlosLealA,Luis Carlos Leal A🏳️‍🌈🏳️‍⚧️,True,1.3889413890067825e+18,341202088.0,"#NoALaReformaALaSalud , #ElParoNoPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388941562030305283/pu/img/JmxOzPx4aRFoECIH.jpg"", ""type"": ""photo""}]"
2021-05-02T19:40:07+00:00,1388941389006782471,1388923175350714375,"⚠️
Razones por la que digo #NoALaReformaALaSalud
Parte 3️⃣.

#ElParoNoPara
#ParoNacional2M https://t.co/kaJe28xLcr",es,False,False,24,34,2,0,,,,341202088,LuisCarlosLealA,Luis Carlos Leal A🏳️‍🌈🏳️‍⚧️,True,1.3889240248567112e+18,341202088.0,"#NoALaReformaALaSalud , #ElParoNoPara , #ParoNacional2M",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388941042880237579/pu/img/SXLWIZ-fXYSEEfgf.jpg"", ""type"": ""photo""}]"
2021-05-02T19:39:29+00:00,1388941229333876737,1388941229333876737,"Por favor @infopresidencia @CongresoCol 
#NoALaReformaALaSalud 
#NoALaReformaALaSalud #NoALaReformaALaSalud",es,False,False,0,0,0,0,,,,2440507157,Diego_A_GM,Diego,False,,,"#NoALaReformaALaSalud , #NoALaReformaALaSalud , #NoALaReformaALaSalud","infopresidencia , CongresoCol",,[]
2021-05-02T19:37:39+00:00,1388940770061791232,1388940770061791232,"#URGENTE
RT RT RT RT RT 
#NoALaReformaALaSalud https://t.co/aq6uIgaqnR",in,False,False,2,3,0,0,,,,1726713601,gomez_cap,мส้้้้้้้้้้้้้้้้้้้้้้้้้้้้้χιмσ ∂é¢ιмσ мєяι∂ισ,False,,,"#URGENTE , #NoALaReformaALaSalud",,,"[{""url"": ""https://pbs.twimg.com/media/E0aCRPwWUAgq8xy.jpg"", ""type"": ""photo""}]"
